DateTime,Entries,UniqueIPs
1434197235,3880,78312960
1434283635,3883,78347264
1434283635,3883,78347264
1434283635,3883,78347264
1434542832,3884,78412800
1434629234,3887,78418176
1434629234,3887,78418176
1434629234,3887,78418176
1434802034,3891,78417408
1434888432,3894,78423808
1435147643,3896,78457600
1435234037,3904,78467840
1435406833,3908,78604288
1435493234,3909,78607872
1435752441,3911,78609920
1436011633,3912,78610944
1436357235,3913,78611456
1436443632,3915,78607616
1436530034,3914,78609152
1436616437,3915,78609920
1436702841,3917,78610432
1437048434,3918,78610176
1437307639,3919,78610688
1437566840,3920,78610944
1437653234,3922,78611712
1437826038,3925,78612736
1437912439,3926,78612992
1438171637,3921,78613504
1438344436,3922,78614016
1438430834,3923,78614272
1438517240,3928,78619648
1438776441,3929,78619904
1438862836,3930,78620160
1438949235,3931,78620672
1439035640,3932,78620928
1439122061,3933,78621184
1439122061,3933,78621184
1439122061,3933,78621184
1439122061,3933,78621184
1439208442,3933,78621184
1439554041,3934,78621440
1439640436,3936,78621440
1439640436,3936,78621440
1439726842,3939,78622208
1440158843,3940,78622464
1440158843,3940,78622464
1440245241,3942,78630912
1440331635,3943,78631168
1440590838,3946,78631936
1440590838,3946,78631936
1440850035,3948,78632704
1440936438,3952,73914880
1441282034,3949,73913856
1441368438,3950,74056448
1441541239,3951,74056704
1441886837,3947,72997888
1442059634,3948,72998144
1442491638,3949,72998400
1443096438,3948,73008128
1443269240,3946,73008384
1443355635,3948,73008896
1443701235,3949,73009152
1443960439,3950,73009408
1444306034,3949,73005312
1444478841,3950,73005568
1444997241,3951,73005824
1445170040,3952,73006080
1445774839,3953,73014272
1446206833,3954,73018368
1446811634,3955,73018880
1447503066,3954,73014784
1447848451,3955,73015808
1447934834,3958,73019392
1448107632,3959,73019904
1448366834,3957,73020416
1448626036,3958,73024512
1449749230,3959,73024768
1450008430,3949,72952832
1450267629,3947,72951552
1450958828,3950,72968960
1451563632,3951,72969984
1451736431,3951,72965888
1452859629,3950,72961792
1453118828,3950,72961792
1453205231,3950,72961792
1453291628,3950,72961792
1453378031,3950,72961792
1453464429,3951,72965888
1453550832,3951,72965888
1453637228,3951,72965888
1453723630,3951,72965888
1453810031,3946,72960256
1455106028,3947,72959744
1455192428,3955,72496384
1455365229,3958,72502784
1455883630,3959,72436224
1455970028,3961,72438528
1456056428,3968,72439552
1456315628,3968,72441600
1456402028,3968,72425472
1457093231,3969,72433664
1457525231,3970,72433920
1457611629,3968,72429824
1457698029,3971,72425984
1457784429,3972,72434176
1457870828,3973,72436224
1458043630,3967,72428800
1458216431,3968,72432896
1458389234,3962,71253248
1458475637,3963,71253760
1458821236,3962,71252736
1459598829,3963,71252992
1459944428,3962,71251968
1460030829,3961,71247872
1460203629,3963,71252224
1460290034,3964,71252480
1460635632,3965,71252736
1460722080,3966,71250432
1460894829,3966,70136320
1461413232,3967,70136832
1461758834,3968,70137856
1461845234,3969,70138112
1462018032,3970,70140160
1462363631,3971,70140672
1462968433,3976,70132480
1463141233,3977,70132224
1463314038,3979,70133504
1463832434,3980,70134016
1463918834,3979,70133504
1464178039,3985,70133248
1464264438,3986,70133504
1464350836,3987,70134528
1464437235,3988,70150912
1464869232,3987,70149888
1465042040,3988,70150400
1465474034,3986,70132992
1465992446,3987,70134016
1466078843,3987,70125824
1466338044,3988,70126080
1466597234,3989,70128128
1466683635,3990,70130176
1467288434,3991,70131200
1467374840,3991,70123520
1467547633,3992,70125568
1468411634,3993,70126592
1468498033,3992,70123520
1468584435,3993,70123776
1468757235,3992,70123520
1469189253,3993,70123776
1469621235,3994,70124800
1470312438,3995,70125312
1470398835,3993,70116864
1470571639,3994,70117888
1470830837,3993,70109696
1471003642,3995,70109440
1471090038,3996,70110464
1471608437,3997,70110720
1471694834,3998,70110976
1472126837,3997,70110720
1472731636,3997,70110464
1472818056,3999,70118656
1472990835,4000,70120704
1473336438,3999,70112000
1473422845,4000,70177536
1473509244,4002,70178816
1473595646,4004,70246400
1474027640,4005,70246656
1474459641,4006,70247680
1474546040,4006,70247936
1474632440,4008,70247936
1475150841,4012,70116352
1475237240,4013,70132736
1475323638,4015,70134272
1475410041,4014,70134016
1475755664,4015,70136064
1475842040,4016,70136320
1475928440,4017,70136576
1476014838,4020,70137600
1476878841,4018,70133248
1477570039,4019,70133760
1477656438,4020,70137856
1477829237,4021,70138112
1478261238,4025,70203648
1478693237,4027,70204416
1478779641,4027,70258176
1479038838,4028,70266368
1479384444,4030,70267136
