DateTime,Entries,UniqueIPs
1477535213,1084,1142
1477537374,1082,1140
1477540973,1081,1139
1477544633,1079,1137
1477548174,1072,1130
1477551773,1070,1128
1477553513,1073,1131
1477558973,1069,1127
1477562575,1071,1129
1477564073,1070,1128
1477569775,1073,1131
1477573373,1072,1130
1477577033,1070,1128
1477580575,1068,1126
1477582673,1071,1129
1477587773,1068,1126
1477591433,1067,1125
1477592813,1065,1123
1477598574,1069,1127
1477600973,1067,1125
1477605775,1068,1126
1477609373,1066,1124
1477611054,1068,1126
1477616575,1069,1127
1477620174,1068,1126
1477621614,1068,1126
1477623774,1066,1124
1477627376,1064,1121
1477630975,1066,1123
1477634574,1068,1125
1477638176,1072,1129
1477640334,1070,1127
1477641774,1069,1126
1477645376,1072,1129
1477648975,1072,1129
1477650414,1076,1133
1477656174,1075,1132
1477659775,1072,1129
1477663377,1074,1131
1477666980,1074,1131
1477668474,1079,1136
1477670576,1078,1135
1477674176,1080,1137
1477677775,1076,1133
1477679215,1077,1134
1477684978,1076,1133
1477688155,1077,1134
1477692176,1074,1131
1477695776,1077,1134
1477697935,1076,1133
1477699376,1073,1130
1477702976,1075,1132
1477706575,1074,1131
1477708075,1074,1131
1477713775,1070,1127
1477716175,1071,1128
1477720975,1069,1126
1477724577,1065,1122
1477726075,1069,1126
1477728177,1064,1121
1477731775,1068,1125
1477734175,1071,1128
1477738982,1070,1127
1477742576,1071,1128
1477744015,1073,1130
1477749775,1075,1132
1477752176,1070,1127
1477753375,1067,1124
1477756979,1070,1127
1477760579,1069,1126
1477762676,1071,1128
1477767776,1070,1127
1477771376,1071,1128
1477772816,1072,1129
1477778576,1073,1130
1477781036,1071,1128
1477782177,1070,1127
1477785776,1069,1126
1477789377,1071,1128
1477796576,1071,1128
1477800176,1071,1128
1477801616,1067,1124
1477803778,1059,1116
1477807376,1065,1122
1477809536,1065,1122
1477810979,1062,1119
1477814636,1068,1125
1477818176,1061,1118
1477820036,1063,1120
1477821776,1058,1115
1477825378,1062,1119
1477828976,1059,1116
1477830417,1063,1120
1477832576,1062,1119
1477836177,1063,1120
1477839780,1062,1119
1477843378,1065,1122
1477846980,1065,1122
1477849080,1068,1125
1477850582,1062,1119
1477854181,1064,1121
1477857782,1064,1121
1477859220,1063,1120
1477861380,1060,1117
1477864980,1057,1114
1477868590,1056,1113
1477872180,1055,1112
1477875780,1056,1113
1477877280,1060,1117
1477879380,1059,1116
1477882980,1059,1116
1477885500,1061,1118
1477886580,1060,1117
1477890180,1061,1118
1477893780,1059,1116
1477895580,1060,1117
1477900980,1054,1111
1477904580,1054,1111
1477906021,1062,1119
1477908180,1059,1116
1477911780,1058,1115
1477914180,1061,1118
1477915383,1057,1114
1477918981,1057,1114
1477922583,1051,1108
1477924741,1052,1109
1477929781,1052,1109
1477933382,1054,1111
1477934881,1056,1113
1477936981,1054,1111
1477940581,1053,1110
1477942981,1056,1113
1477947786,1055,1112
1477951381,1057,1114
1477953541,1060,1117
1477954981,1058,1115
1477958581,1064,1121
1477962181,1065,1122
1477963681,1071,1128
1477969382,1070,1127
1477972984,1068,1125
1477976581,1066,1123
1477980181,1071,1128
1477982222,1072,1129
1477987385,1074,1131
1477990990,1076,1133
1477992422,1074,1131
1477994583,1072,1129
1477998184,1076,1133
1478000942,1075,1132
1478005382,1076,1133
1478008984,1073,1130
1478011083,1073,1130
1478016182,1074,1131
1478019783,1072,1129
1478021223,1075,1132
1478023384,1075,1131
1478026984,1081,1137
1478029624,1077,1133
1478030525,1074,1130
1478034188,1079,1135
1478037789,1077,1133
1478039648,1077,1133
1478044990,1076,1132
1478048588,1081,1137
1478050028,1082,1138
1478052193,1076,1132
1478055732,1076,1132
1478058192,1080,1136
1478062934,1077,1133
1478066532,1078,1134
1478068392,1079,1135
1478070193,1077,1133
1478073793,1072,1128
1478077332,1069,1125
1478078894,1071,1127
1478084594,1070,1126
1478088192,1069,1125
1478091734,1072,1128
1478095396,1074,1130
1478097492,1077,1133
1478098992,1076,1132
1478102593,1078,1134
1478106194,1078,1134
1478107633,1083,1140
1478113392,1080,1137
1478116994,1080,1137
1478120532,1082,1139
1478124193,1083,1140
1478125753,1083,1140
1478127792,1082,1139
1478131393,1083,1140
1478134993,1084,1141
1478136433,1083,1140
1478142194,1081,1138
1478144475,1086,1143
1478145797,1085,1142
1478149395,1081,1138
1478152997,1083,1140
1478155096,1087,1144
1478156595,1084,1141
1478160137,1087,1144
1478163795,1089,1146
1478165236,1087,1144
1478167398,1082,1139
1478170995,1086,1143
1478173156,1087,1144
1478181796,1083,1139
1478183296,1083,1139
1478185396,1074,1130
1478188996,1074,1131
1478192596,1077,1134
1478199798,1079,1136
1478201296,1086,1144
1478206996,1085,1143
1478208556,1086,1144
1478210537,1085,1143
1478214198,1088,1146
1478217805,1088,1145
1478219296,1089,1146
1478221398,1087,1144
1478224938,1088,1145
1478227577,1089,1146
1478228538,1085,1142
1478232138,1080,1137
1478235738,1082,1139
1478237897,1081,1138
1478242943,1078,1135
1478246599,1082,1139
1478248097,1081,1138
1478253797,1086,1143
1478256257,1082,1139
1478257397,1081,1138
1478260999,1083,1140
1478264599,1082,1139
1478271799,1083,1140
1478275397,1083,1141
1478276837,1081,1139
1478282599,1076,1134
1478284998,1077,1135
1478286198,1076,1134
1478289797,1077,1135
1478293399,1077,1135
1478295198,1080,1138
1478300598,1079,1137
1478304138,1075,1133
1478305638,1077,1135
1478307799,1077,1135
1478311398,1078,1136
1478318600,1078,1136
1478322139,1074,1132
1478324358,1074,1132
1478329398,1075,1133
1478333000,1069,1127
1478334498,1072,1130
1478336598,1069,1127
1478340140,1068,1126
1478343318,1070,1128
1478347400,1070,1128
1478350938,1069,1127
1478353098,1074,1132
1478358198,1075,1133
1478361800,1074,1132
1478368999,1074,1132
1478370439,1078,1136
1478376199,1072,1130
1478378239,1076,1134
1478383400,1077,1134
1478386459,1082,1139
1478390539,1083,1140
1478394140,1083,1140
1478395699,1083,1140
1478397739,1084,1141
1478401400,1080,1137
1478403559,1081,1138
1478404941,1080,1137
1478408599,1083,1140
1478410999,1084,1141
1478412139,1082,1139
1478415800,1084,1141
1478419399,1087,1144
1478420839,1087,1144
1478426541,1087,1144
1478428759,1088,1145
1478433740,1086,1143
1478437400,1088,1145
1478440941,1084,1141
1478444601,1079,1136
1478446760,1084,1141
1478451801,1084,1141
1478455400,1082,1139
1478456840,1086,1143
1478459000,1082,1139
1478465122,1084,1141
1478466202,1077,1134
1478469802,1077,1134
1478473400,1076,1133
1478475260,1080,1137
1478477002,1076,1133
1478484200,1077,1134
1478485643,1075,1132
1478487801,1074,1131
1478491340,1077,1134
1478493800,1066,1123
1478498602,1061,1118
1478502140,1061,1118
1478504361,1063,1120
1478505801,1060,1117
1478509401,1061,1118
1478512942,1057,1114
1478514501,1062,1119
1478520141,1060,1117
1478523741,1056,1113
1478527402,1057,1114
1478530941,1050,1107
1478533101,1054,1111
1478538142,1056,1113
1478543301,1055,1112
1478549001,1053,1110
1478551821,1055,1112
1478552601,1051,1108
1478556201,1053,1110
1478559803,1050,1107
1478561901,1052,1109
1478567001,1051,1108
1478570601,1053,1110
1478572041,1049,1106
1478577802,1048,1105
1478581343,1049,1106
1478584942,1049,1106
1478588603,1048,1105
1478590762,1046,1103
1478593742,1042,1099
1478595779,1053,1110
1478599380,1059,1116
1478601720,1058,1115
1478602980,1057,1114
1478606579,1058,1115
1478610189,1061,1118
1478611860,1062,1119
1478617381,1063,1120
1478620980,1059,1116
1478624580,1062,1119
1478628184,1066,1123
1478630520,1068,1125
1478635381,1065,1122
1478638981,1069,1126
1478640609,1069,1126
1478642582,1065,1122
1478646180,1067,1124
1478649361,1068,1125
1478653382,1069,1126
1478656982,1068,1125
1478659261,1070,1127
1478660580,1067,1124
1478664180,1070,1127
1478667782,1067,1124
1478669410,1071,1128
1478671381,1066,1123
1478674982,1068,1125
1478677741,1070,1127
1478682181,1070,1127
1478685781,1067,1124
1478687761,1066,1123
1478689381,1061,1118
1478692983,1059,1116
1478698212,1060,1117
1478700181,1056,1113
1478703782,1057,1114
1478707382,1061,1118
1478710982,1057,1114
1478714582,1058,1115
1478716562,1060,1117
1478718183,1057,1114
1478721783,1058,1115
1478725323,1058,1115
1478727012,1056,1113
1478728983,1057,1114
1478732582,1057,1114
1478734982,1057,1114
1478736195,1056,1113
1478739737,1056,1113
1478743337,1058,1115
1478745076,1059,1116
1478746995,1058,1115
1478750595,1059,1116
1478754197,1058,1115
1478755817,1062,1119
1478757735,1063,1120
1478761397,1059,1116
1478763976,1058,1115
1478768596,1046,1103
1478772196,1049,1106
1478774476,1051,1108
1478775797,1046,1103
1478779396,1046,1103
1478782997,1048,1105
1478784676,1048,1105
1478786596,1045,1102
1478790198,1043,1100
1478792956,1048,1105
1478797396,1048,1105
1478800997,1045,1102
1478802737,1046,1103
1478804537,1043,1100
1478808198,1045,1102
1478810838,1047,1104
1478815398,1048,1105
1478818999,1048,1105
1478820738,1054,1112
1478822538,1051,1109
1478826198,1050,1108
1478829799,1048,1106
1478831478,1049,1107
1478836999,1053,1111
1478840544,1052,1110
1478844199,1050,1108
1478847738,1052,1110
1478850138,1051,1109
1478851399,1048,1106
1478854998,1054,1112
1478858598,1054,1112
1478860218,1054,1112
1478862198,1054,1112
1478865800,1054,1112
1478869398,1056,1114
1478872938,1057,1115
1478876598,1057,1115
1478878818,1058,1116
1478880198,1057,1115
1478883801,1057,1115
1478887399,1061,1119
1478889019,1061,1119
1478894600,1061,1119
1478897779,1058,1116
1478901800,1053,1111
1478905400,1055,1113
1478907679,1057,1115
1478908999,1055,1113
1478912539,1059,1117
1478916139,1059,1117
1478917819,1058,1116
1478919740,1055,1113
1478923339,1059,1117
1478926099,1058,1116
1478927001,1053,1111
1478930609,1056,1114
1478934200,1054,1112
1478936359,1055,1113
1478941339,1048,1106
1478944999,1048,1106
1478946619,1050,1108
1478948599,1046,1104
1478952139,1048,1106
1478955801,1044,1102
1478959400,1041,1099
1478962999,1042,1100
1478964799,1043,1101
1478966600,1039,1097
1478970200,1043,1101
1478973799,1042,1100
1478975420,1046,1104
1478977339,1039,1097
1478983280,1043,1101
1478984601,1039,1097
1478988200,1037,1095
1478991800,1040,1098
1478994140,1041,1099
1478995340,1040,1098
1478999002,1039,1097
1479002602,1040,1098
1479009800,1043,1101
1479013402,1042,1099
1479017001,1036,1093
1479020542,1039,1096
1479022880,1042,1099
1479024140,1039,1096
1479027800,1036,1093
1479031340,1040,1097
1479033021,1041,1098
1479038545,1040,1097
1479041181,1039,1096
1479042201,1035,1092
1479045802,1039,1096
1479049401,1042,1099
1479051081,1043,1100
1479053002,1040,1097
1479056543,1042,1099
1479060142,1043,1100
1479061821,1043,1100
1479067401,1042,1099
1479071002,1044,1101
1479074541,1048,1105
1479078203,1048,1105
1479080361,1050,1107
1479085401,1048,1105
1479089001,1050,1107
1479096203,1046,1103
1479099741,1045,1102
1479107001,1046,1103
