DateTime,AddedIPs,RemovedIPs
1478688318,2,0
1478690128,3,3
1478691311,2,2
1478693816,4,1
1478694618,1,1
1478695517,2,1
1478698115,2,0
1478698936,2,1
1478700855,1,1
1478703590,2,4
1478705420,0,2
1478706142,2,0
1478706971,2,0
1478707775,1,3
1478709623,2,2
1478711652,3,2
1478712623,1,4
1478713518,1,0
1478714438,0,1
1478717122,2,2
1478718852,2,1
1478719820,0,1
1478721911,2,0
1478722825,1,0
1478724144,0,3
1478725514,0,6
1478727286,0,2
1478729115,2,0
1478730022,1,0
1478731218,0,2
1478733018,0,1
1478734972,2,0
1478736239,0,4
1478737217,1,0
1478740476,2,7
1478741417,0,2
1478742315,1,5
1478744076,1,2
1478746087,2,0
1478746845,3,0
1478747718,1,0
1478748621,2,0
1478749518,3,0
1478750713,1,1
1478751622,1,0
1478753800,1,2
1478755816,1,0
1478756716,1,1
1478758823,2,0
1478759713,2,1
1478760911,0,1
1478761816,0,1
1478763022,0,2
1478765414,1,0
1478768944,3,1
1478770187,0,1
1478771114,1,0
1478772043,2,4
1478772851,1,1
1478773817,1,5
1478775311,1,3
1478776154,0,35
1478777420,5,103
1478779145,6,6
1478780422,0,2
1478781619,0,6
1478782925,3,3
1478784177,3,0
1478786171,6,3
1478787306,4,1
1478788168,0,3
1478789240,3,3
1478790315,4,1
1478791227,1,1
1478792423,1,3
1478793915,0,1
1478794823,2,0
1478795295,0,1
1478796144,1,3
1478796975,0,1
1478797816,1,2
1478799741,3,3
1478801115,2,1
1478802022,1,1
1478802912,0,1
1478805989,2,2
1478807615,5,2
1478808614,1,2
1478809823,3,3
1478810718,2,0
1478811916,2,1
1478813691,0,2
1478814974,0,1
1478815816,1,3
1478817741,2,4
1478818571,1,0
1478821346,1,2
1478823311,2,2
1478826315,2,0
1478826856,1,0
1478827823,1,1
1478830627,0,2
1478831291,2,0
1478832318,0,3
1478833450,0,1
1478835449,0,1
1478837715,1,1
1478838617,0,2
1478841015,2,3
1478842825,2,0
1478844616,0,1
1478845821,0,1
1478847314,1,0
1478848217,1,1
1478849422,1,1
1478850974,1,0
1478851816,1,0
1478852616,2,2
1478853483,0,2
1478855116,2,2
1478856629,1,1
1478857516,1,2
1478858455,2,1
1478860216,2,7
1478861115,1,0
1478862921,3,1
1478863741,0,1
1478864545,0,3
1478865375,4,0
1478866216,1,2
1478867367,2,1
1478868317,0,3
1478869243,1,0
1478871745,3,1
1478873115,0,1
1478874026,1,1
1478874913,1,0
1478875348,0,1
1478877019,2,1
1478878228,0,3
1478879129,2,0
1478880314,1,1
1478881228,2,0
1478882113,0,2
1478883196,0,1
1478884380,3,1
1478886150,1,2
1478887170,1,2
1478888118,0,2
1478888892,1,0
1478889920,1,0
1478892492,1,0
1478894711,0,5
1478896221,0,2
1478898174,1,2
1478901100,0,1
1478901914,1,1
1478904024,0,2
1478906118,2,0
1478906957,0,1
1478909716,1,1
1478913257,1,0
1478914218,1,2
1478916314,1,0
1478917224,1,0
1478918117,0,3
1478918536,0,5
1478920453,0,7
1478922317,0,3
1478923513,1,0
1478925505,0,2
1478927113,2,0
1478927652,1,1
1478928627,1,2
1478929518,1,1
1478930714,2,0
1478933121,0,2
1478935225,1,0
1478936715,0,2
1478937915,1,0
1478938785,1,0
1478940029,0,3
1478940912,1,0
1478941816,1,2
1478943747,1,2
1478945416,1,0
1478946617,1,3
1478948500,1,3
1478949718,1,0
1478950824,0,1
1478952615,1,1
1478953821,0,4
1478954718,0,1
1478955535,4,0
1478956370,1,1
1478958148,0,1
1478960115,0,3
1478961021,2,4
1478961913,0,2
1478962571,1,0
1478963415,1,0
1478964491,5,1
1478965518,0,4
1478966715,0,1
1478967629,2,0
1478969116,1,3
1478970852,1,1
1478971824,3,0
1478972731,3,0
1478975713,18,3
1478976147,108,0
1478977002,40,0
1478977817,42,2
1478978894,8,1
1478980766,5,5
1478981716,0,1
1478982617,1,0
1478985430,3,0
1478986516,6,1
1478988615,7,2
1478990114,3,0
1478991916,2,1
1478992455,1,0
1478993421,0,1
1478995107,0,1
1478999115,1,0
1479000495,2,0
1479001339,1,0
1479003314,1,1
1479004823,1,0
1479009274,1,0
1479012148,1,5
1479014891,0,1
1479018913,0,1
1479021629,1,0
1479022823,1,2
1479024851,0,1
1479025822,0,3
1479026555,0,3
1479028209,0,3
1479030148,0,2
1479031515,2,1
1479032427,2,0
1479033637,3,5
1479035111,0,3
1479036034,1,1
1479036916,2,0
